code,link,direction,id,"Latitude,Longitude",name,routeIds
'303142',https://bustime.mta.info/m/index?q=303142,N,MTA_303142,"40.680058, -73.922084",RALPH AV/SUMPTER ST,['MTA NYCT_B47']
'303143',https://bustime.mta.info/m/index?q=303143,N,MTA_303143,"40.68223, -73.922515",RALPH AV/BAINBRIDGE ST,['MTA NYCT_B47']
'303144',https://bustime.mta.info/m/index?q=303144,N,MTA_303144,"40.683729, -73.922808",RALPH AV/MACDONOUGH ST,['MTA NYCT_B47']
'303145',https://bustime.mta.info/m/index?q=303145,N,MTA_303145,"40.684766, -73.923016",RALPH AV/HALSEY ST,['MTA NYCT_B47']
'303146',https://bustime.mta.info/m/index?q=303146,N,MTA_303146,"40.685927, -73.923249",RALPH AV/HANCOCK ST,['MTA NYCT_B47']
'303147',https://bustime.mta.info/m/index?q=303147,N,MTA_303147,"40.687404, -73.923543",RALPH AV/PUTNAM AV,['MTA NYCT_B47']
'303148',https://bustime.mta.info/m/index?q=303148,N,MTA_303148,"40.689164, -73.923888",RALPH AV/GATES AV,['MTA NYCT_B47']
'303149',https://bustime.mta.info/m/index?q=303149,NW,MTA_303149,"40.690793, -73.924309",RALPH AV/BROADWAY,['MTA NYCT_B47']
'303151',https://bustime.mta.info/m/index?q=303151,NW,MTA_303151,"40.692974, -73.928075",BROADWAY/KOSSUTH PL,['MTA NYCT_B47']
'303152',https://bustime.mta.info/m/index?q=303152,NW,MTA_303152,"40.694074, -73.929979",BROADWAY/DE KALB AV,['MTA NYCT_B47']
'303153',https://bustime.mta.info/m/index?q=303153,NW,MTA_303153,"40.694911, -73.931411",BROADWAY/LAWTON ST,"['MTA NYCT_B46', 'MTA NYCT_B47']"
'303154',https://bustime.mta.info/m/index?q=303154,NW,MTA_303154,"40.696002, -73.933414",BROADWAY/WILLOUGHBY AV,"['MTA NYCT_B46', 'MTA NYCT_B47']"
'303156',https://bustime.mta.info/m/index?q=303156,NW,MTA_303156,"40.69807, -73.937041",BROADWAY/ARION PL,"['MTA NYCT_B46', 'MTA NYCT_B47']"
'303178',https://bustime.mta.info/m/index?q=303178,SE,MTA_303178,"40.698656, -73.93836",BROADWAY/PARK AV,"['MTA NYCT_B46', 'MTA NYCT_B47']"
'303180',https://bustime.mta.info/m/index?q=303180,SE,MTA_303180,"40.695515, -73.932806",BROADWAY/WILLOUGHBY AV,"['MTA NYCT_B46', 'MTA NYCT_B47']"
'303182',https://bustime.mta.info/m/index?q=303182,SE,MTA_303182,"40.693587, -73.92936",BROADWAY/DE KALB AV,['MTA NYCT_B47']
'303188',https://bustime.mta.info/m/index?q=303188,S,MTA_303188,"40.686035, -73.923412",RALPH AV/JEFFERSON AV,['MTA NYCT_B47']
'303189',https://bustime.mta.info/m/index?q=303189,S,MTA_303189,"40.684967, -73.923193",RALPH AV/HALSEY ST,['MTA NYCT_B47']
'303190',https://bustime.mta.info/m/index?q=303190,S,MTA_303190,"40.68383, -73.922963",RALPH AV/MACON ST,['MTA NYCT_B47']
'303191',https://bustime.mta.info/m/index?q=303191,S,MTA_303191,"40.682395, -73.92268",RALPH AV/DECATUR ST,['MTA NYCT_B47']
'303192',https://bustime.mta.info/m/index?q=303192,S,MTA_303192,"40.680891, -73.922428",RALPH AV/CHAUNCEY ST,['MTA NYCT_B47']
'303193',https://bustime.mta.info/m/index?q=303193,S,MTA_303193,"40.678513, -73.921744",RALPH AV/FULTON ST,['MTA NYCT_B47']
'303195',https://bustime.mta.info/m/index?q=303195,S,MTA_303195,"40.675804, -73.921999",RALPH AV/PACIFIC ST,['MTA NYCT_B47']
'303196',https://bustime.mta.info/m/index?q=303196,S,MTA_303196,"40.67425, -73.922145",RALPH AV/BERGEN ST,['MTA NYCT_B47']
'303198',https://bustime.mta.info/m/index?q=303198,S,MTA_303198,"40.671111, -73.922445",RALPH AV/STERLING PL,"['MTA NYCT_B45', 'MTA NYCT_B47', 'MTA NYCT_B65']"
'303556',https://bustime.mta.info/m/index?q=303556,S,MTA_303556,"40.670198, -73.922535",RALPH AV/SAINT JOHNS PL,"['MTA NYCT_B45', 'MTA NYCT_B47', 'MTA NYCT_B65']"
'303660',https://bustime.mta.info/m/index?q=303660,SE,MTA_303660,"40.696666, -73.934859",BROADWAY/MYRTLE AV,"['MTA NYCT_B46', 'MTA NYCT_B47']"
'303662',https://bustime.mta.info/m/index?q=303662,SE,MTA_303662,"40.694796, -73.931519",BROADWAY/MALCOLM X BLVD,"['MTA NYCT_B46', 'MTA NYCT_B47']"
'304942',https://bustime.mta.info/m/index?q=304942,S,MTA_304942,"40.688817, -73.923954",RALPH AV/GATES AV,['MTA NYCT_B47']
'306144',https://bustime.mta.info/m/index?q=306144,NE,MTA_306144,"40.611007, -73.920407",AVENUE U/E 54 ST,"['MTA NYCT_B3', 'MTA NYCT_B47']"
'306153',https://bustime.mta.info/m/index?q=306153,N,MTA_306153,"40.619865, -73.917245",RALPH AV/AVENUE N,"['MTA NYCT_B47', 'MTABC_BM1']"
'306154',https://bustime.mta.info/m/index?q=306154,N,MTA_306154,"40.622262, -73.917471",RALPH AV/E 65 ST,['MTA NYCT_B47']
'306155',https://bustime.mta.info/m/index?q=306155,N,MTA_306155,"40.624604, -73.91774",RALPH AV/AVENUE L,"['MTA NYCT_B47', 'MTABC_BM1']"
'306156',https://bustime.mta.info/m/index?q=306156,N,MTA_306156,"40.62701, -73.917975",RALPH AV/AVENUE K,['MTA NYCT_B47']
'306157',https://bustime.mta.info/m/index?q=306157,N,MTA_306157,"40.629197, -73.918284",RALPH AV/AVENUE J,['MTA NYCT_B47']
'306158',https://bustime.mta.info/m/index?q=306158,N,MTA_306158,"40.632769, -73.918594",RALPH AV/FLATLANDS AV,"['MTA NYCT_B6', 'MTA NYCT_B47']"
'306159',https://bustime.mta.info/m/index?q=306159,N,MTA_306159,"40.634391, -73.918768",RALPH AV/GLENWOOD RD,['MTA NYCT_B47']
'306160',https://bustime.mta.info/m/index?q=306160,N,MTA_306160,"40.636277, -73.919014",RALPH AV/E 76 ST,['MTA NYCT_B47']
'306161',https://bustime.mta.info/m/index?q=306161,N,MTA_306161,"40.637906, -73.919149",RALPH AV/FARRAGUT RD,['MTA NYCT_B47']
'306162',https://bustime.mta.info/m/index?q=306162,N,MTA_306162,"40.640704, -73.919472",RALPH AV/FOSTER AV,['MTA NYCT_B47']
'306165',https://bustime.mta.info/m/index?q=306165,N,MTA_306165,"40.64748, -73.920168",RALPH AV/AVENUE B,['MTA NYCT_B47']
'306167',https://bustime.mta.info/m/index?q=306167,N,MTA_306167,"40.651264, -73.920557",RALPH AV/E 88 ST,['MTA NYCT_B47']
'306168',https://bustime.mta.info/m/index?q=306168,N,MTA_306168,"40.653133, -73.920772",RALPH AV/CHURCH AV,['MTA NYCT_B47']
'306172',https://bustime.mta.info/m/index?q=306172,NE,MTA_306172,"40.657878, -73.925025",CLARKSON AV/REMSEN AV,['MTA NYCT_B47']
'306173',https://bustime.mta.info/m/index?q=306173,NE,MTA_306173,"40.658803, -73.923614",CLARKSON AV/E 92 ST,['MTA NYCT_B47']
'306174',https://bustime.mta.info/m/index?q=306174,NE,MTA_306174,"40.659758, -73.922135",CLARKSON AV/E 94 ST,['MTA NYCT_B47']
'306175',https://bustime.mta.info/m/index?q=306175,NE,MTA_306175,"40.660779, -73.920522",CLARKSON AV/E 96 ST,['MTA NYCT_B47']
'306176',https://bustime.mta.info/m/index?q=306176,NW,MTA_306176,"40.661489, -73.920433",ROCKAWAY PKWY/CLARKSON AV,['MTA NYCT_B47']
'306177',https://bustime.mta.info/m/index?q=306177,NE,MTA_306177,"40.662962, -73.921461",WINTHROP ST/ROCKAWAY PKWY,['MTA NYCT_B47']
'306180',https://bustime.mta.info/m/index?q=306180,SW,MTA_306180,"40.664652, -73.923456",RUTLAND RD/E 98 ST,['MTA NYCT_B47']
'306181',https://bustime.mta.info/m/index?q=306181,SE,MTA_306181,"40.662431, -73.921716",ROCKAWAY PKWY/WINTHROP ST,['MTA NYCT_B47']
'306182',https://bustime.mta.info/m/index?q=306182,SW,MTA_306182,"40.660455, -73.92126",CLARKSON AV/E 96 ST,['MTA NYCT_B47']
'306183',https://bustime.mta.info/m/index?q=306183,SW,MTA_306183,"40.659415, -73.922873",CLARKSON AV/E 94 ST,['MTA NYCT_B47']
'306184',https://bustime.mta.info/m/index?q=306184,SW,MTA_306184,"40.65802, -73.925026",CLARKSON AV/E 91 ST,['MTA NYCT_B47']
'306189',https://bustime.mta.info/m/index?q=306189,S,MTA_306189,"40.652592, -73.920823",RALPH AV/CHURCH AV,['MTA NYCT_B47']
'306190',https://bustime.mta.info/m/index?q=306190,S,MTA_306190,"40.650327, -73.920625",RALPH AV/SNYDER AV,['MTA NYCT_B47']
'306191',https://bustime.mta.info/m/index?q=306191,S,MTA_306191,"40.648436, -73.920421",RALPH AV/TILDEN AV,['MTA NYCT_B47']
'306192',https://bustime.mta.info/m/index?q=306192,S,MTA_306192,"40.647143, -73.920253",RALPH AV/BEVERLY RD,['MTA NYCT_B47']
'306193',https://bustime.mta.info/m/index?q=306193,S,MTA_306193,"40.645217, -73.920045",RALPH AV/CLARENDON RD,['MTA NYCT_B47']
'306195',https://bustime.mta.info/m/index?q=306195,S,MTA_306195,"40.639764, -73.919499",RALPH AV/FOSTER AV,['MTA NYCT_B47']
'306198',https://bustime.mta.info/m/index?q=306198,S,MTA_306198,"40.631281, -73.918616",RALPH AV/FLATLANDS AV,['MTA NYCT_B47']
'306199',https://bustime.mta.info/m/index?q=306199,S,MTA_306199,"40.628416, -73.918337",RALPH AV/AVENUE J,['MTA NYCT_B47']
'306200',https://bustime.mta.info/m/index?q=306200,S,MTA_306200,"40.626078, -73.918059",RALPH AV/AVENUE K,['MTA NYCT_B47']
'306201',https://bustime.mta.info/m/index?q=306201,S,MTA_306201,"40.623779, -73.917796",RALPH AV/AVENUE L,"['MTA NYCT_B47', 'MTABC_BM1']"
'306202',https://bustime.mta.info/m/index?q=306202,S,MTA_306202,"40.621613, -73.91761",RALPH AV/AVENUE M,['MTA NYCT_B47']
'306203',https://bustime.mta.info/m/index?q=306203,S,MTA_306203,"40.61922, -73.917339",RALPH AV/AVENUE N,['MTA NYCT_B47']
'306204',https://bustime.mta.info/m/index?q=306204,SE,MTA_306204,"40.617813, -73.916647",MILL AV/RALPH AV,['MTA NYCT_B47']
'306205',https://bustime.mta.info/m/index?q=306205,SE,MTA_306205,"40.616783, -73.915464",MILL AV/AVENUE T,['MTA NYCT_B47']
'306206',https://bustime.mta.info/m/index?q=306206,SW,MTA_306206,"40.615413, -73.913979",MILL AV/AVENUE U,['MTA NYCT_B47']
'306209',https://bustime.mta.info/m/index?q=306209,SW,MTA_306209,"40.611147, -73.920646",AVENUE U/E 54 ST,"['MTA NYCT_B3', 'MTA NYCT_B47']"
'306332',https://bustime.mta.info/m/index?q=306332,S,MTA_306332,"40.641877, -73.919716",RALPH AV/CHASE CT,['MTA NYCT_B47']
'306333',https://bustime.mta.info/m/index?q=306333,N,MTA_306333,"40.648302, -73.920249",RALPH AV/E 86 ST,['MTA NYCT_B47']
'306348',https://bustime.mta.info/m/index?q=306348,SW,MTA_306348,"40.666989, -73.923112",EAST NEW YORK AV/RALPH AV,"['MTA NYCT_B12', 'MTA NYCT_B47']"
'306366',https://bustime.mta.info/m/index?q=306366,NW,MTA_306366,"40.617328, -73.91588",MILL AV/AVENUE T,['MTA NYCT_B47']
'306502',https://bustime.mta.info/m/index?q=306502,N,MTA_306502,"40.642447, -73.919662",RALPH AV/CHASE CT,['MTA NYCT_B47']
'307000',https://bustime.mta.info/m/index?q=307000,S,MTA_307000,"40.67338, -73.922229",RALPH AV/SAINT MARKS AV,['MTA NYCT_B47']
'307157',https://bustime.mta.info/m/index?q=307157,NW,MTA_307157,"40.691709, -73.925835",BROADWAY/GREENE AV,"['MTA NYCT_B47', 'MTA NYCT_Q24']"
'307228',https://bustime.mta.info/m/index?q=307228,SE,MTA_307228,"40.692336, -73.927167",BROADWAY/LAFAYETTE AV,"['MTA NYCT_B47', 'MTA NYCT_Q24']"
'307306',https://bustime.mta.info/m/index?q=307306,S,MTA_307306,"40.668654, -73.922674",RALPH AV/EASTERN PKWY NORTH,"['MTA NYCT_B15', 'MTA NYCT_B47']"
'307361',https://bustime.mta.info/m/index?q=307361,NW,MTA_307361,"40.615959, -73.914388",MILL AV/AVENUE U,"['MTA NYCT_B47', 'MTABC_B100']"
'307397',https://bustime.mta.info/m/index?q=307397,N,MTA_307397,"40.618633, -73.917077",RALPH AV/MILL AV,['MTA NYCT_B47']
'307637',https://bustime.mta.info/m/index?q=307637,NW,MTA_307637,"40.697354, -73.935803",BROADWAY/JEFFERSON ST,"['MTA NYCT_B46', 'MTA NYCT_B47']"
'307990',https://bustime.mta.info/m/index?q=307990,N,MTA_307990,"40.668816, -73.922511",RALPH AV/EASTERN PKWY,"['MTA NYCT_B15', 'MTA NYCT_B47']"
'308116',https://bustime.mta.info/m/index?q=308116,S,MTA_308116,"40.677374, -73.921853",RALPH AV/HERKIMER ST,['MTA NYCT_B47']
'308311',https://bustime.mta.info/m/index?q=308311,NW,MTA_308311,"40.665096, -73.922981",E 98 ST/SUTTER AV,"['MTA NYCT_B47', 'MTA NYCT_B99']"
'308312',https://bustime.mta.info/m/index?q=308312,S,MTA_308312,"40.699574, -73.941444",MARCUS GARVEY BLVD/BROADWAY,['MTA NYCT_B47']
'308546',https://bustime.mta.info/m/index?q=308546,SE,MTA_308546,"40.655905, -73.923545",REMSEN AV/LENOX RD,"['MTA NYCT_B17', 'MTA NYCT_B47']"
'901017',https://bustime.mta.info/m/index?q=901017,S,MTA_901017,"40.699747, -73.941465",MARCUS GARVEY BLVD/BROADWAY,"['MTA NYCT_B15', 'MTA NYCT_B47']"
'200097',https://bustime.mta.info/m/index?q=200097,SE,MTA_200097,"40.574051, -74.096488",MIDLAND AV/KISWICK ST,"['MTA NYCT_S51', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200102',https://bustime.mta.info/m/index?q=200102,NE,MTA_200102,"40.572878, -74.087799",FATHER CAPODANNO BLVD/HUNTER AV,"['MTA NYCT_S51', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200104',https://bustime.mta.info/m/index?q=200104,NE,MTA_200104,"40.575173, -74.083821",FATHER CAPODANNO BLVD/SIOUX ST,"['MTA NYCT_S51', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200115',https://bustime.mta.info/m/index?q=200115,NE,MTA_200115,"40.590397, -74.066399",FATHER CAPODANNO BLVD/SAND LN,"['MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200132',https://bustime.mta.info/m/index?q=200132,NW,MTA_200132,"40.599189, -74.063759",LILY POND AV/McCLEAN AV,"['MTA NYCT_S51', 'MTA NYCT_S53', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200165',https://bustime.mta.info/m/index?q=200165,N,MTA_200165,"40.595037, -74.062732",FATHER CAPODANNO BLVD/OCEAN AV,"['MTA NYCT_S51', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200171',https://bustime.mta.info/m/index?q=200171,SW,MTA_200171,"40.595718, -74.062669",FATHER CAPODANNO BLVD/ROBIN RD,"['MTA NYCT_S51', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200219',https://bustime.mta.info/m/index?q=200219,SW,MTA_200219,"40.586334, -74.070612",FATHER CAPODANNO BLVD/WINFIELD ST,"['MTA NYCT_S52', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200223',https://bustime.mta.info/m/index?q=200223,SW,MTA_200223,"40.579032, -74.078173",FATHER CAPODANNO BLVD/SEAVIEW AV,"['MTA NYCT_S51', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200234',https://bustime.mta.info/m/index?q=200234,NW,MTA_200234,"40.574688, -74.097292",MIDLAND AV/MORELAND ST,"['MTA NYCT_S51', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200368',https://bustime.mta.info/m/index?q=200368,SW,MTA_200368,"40.537497, -74.150362",HYLAN BLVD/ARMSTRONG AV,"['MTA NYCT_S54', 'MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'200371',https://bustime.mta.info/m/index?q=200371,NW,MTA_200371,"40.53454, -74.154361",RICHMOND AV/HYLAN BLVD,"['MTA NYCT_S59', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10', 'MTA NYCT_SIM22']"
'201003',https://bustime.mta.info/m/index?q=201003,NE,MTA_201003,"40.542586, -74.145566",HYLAN BLVD/NELSON AV,"['MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201005',https://bustime.mta.info/m/index?q=201005,NE,MTA_201005,"40.545568, -74.142352",HYLAN BLVD/HILLSIDE TERR,"['MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201008',https://bustime.mta.info/m/index?q=201008,NE,MTA_201008,"40.549747, -74.136899",HYLAN BLVD/KEEGANS LN,"['MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201010',https://bustime.mta.info/m/index?q=201010,NE,MTA_201010,"40.552493, -74.132806",HYLAN BLVD/BAY TERR,"['MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201012',https://bustime.mta.info/m/index?q=201012,NE,MTA_201012,"40.556809, -74.127636",HYLAN BLVD/BUFFALO ST,"['MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201014',https://bustime.mta.info/m/index?q=201014,NE,MTA_201014,"40.5591, -74.12515",HYLAN BLVD/MONTREAL AV,"['MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201016',https://bustime.mta.info/m/index?q=201016,NE,MTA_201016,"40.560575, -74.119668",HYLAN BLVD/GUYON AV,"['MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201020',https://bustime.mta.info/m/index?q=201020,NE,MTA_201020,"40.566683, -74.113387",HYLAN BLVD/EBBITTS ST,"['MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11']"
'201117',https://bustime.mta.info/m/index?q=201117,SW,MTA_201117,"40.57629, -74.104087",HYLAN BLVD/LINCOLN AV,"['MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11']"
'201124',https://bustime.mta.info/m/index?q=201124,SW,MTA_201124,"40.566858, -74.113582",HYLAN BLVD/LINDBERGH AV,"['MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11']"
'201126',https://bustime.mta.info/m/index?q=201126,SW,MTA_201126,"40.56374, -74.116769",HYLAN BLVD/TYSENS LN,"['MTA NYCT_S57', 'MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201128',https://bustime.mta.info/m/index?q=201128,SW,MTA_201128,"40.560209, -74.120441",HYLAN BLVD/GUYON AV,"['MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201130',https://bustime.mta.info/m/index?q=201130,SW,MTA_201130,"40.558757, -74.125883",HYLAN BLVD/MONTREAL AV,"['MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201132',https://bustime.mta.info/m/index?q=201132,SW,MTA_201132,"40.556396, -74.12847",HYLAN BLVD/BUFFALO ST,"['MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201133',https://bustime.mta.info/m/index?q=201133,SW,MTA_201133,"40.552258, -74.133468",HYLAN BLVD/BAY TERR,"['MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201136',https://bustime.mta.info/m/index?q=201136,SW,MTA_201136,"40.549433, -74.137805",HYLAN BLVD/KEEGANS LN,"['MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201139',https://bustime.mta.info/m/index?q=201139,SW,MTA_201139,"40.545287, -74.143082",HYLAN BLVD/HILLSIDE TERR,"['MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201141',https://bustime.mta.info/m/index?q=201141,SW,MTA_201141,"40.542228, -74.146245",HYLAN BLVD/NELSON AV,"['MTA NYCT_S54', 'MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'201630',https://bustime.mta.info/m/index?q=201630,NE,MTA_201630,"40.576815, -74.103316",HYLAN BLVD/LINCOLN AV,"['MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11']"
'201680',https://bustime.mta.info/m/index?q=201680,SE,MTA_201680,"40.570823, -74.09053",MIDLAND AV/FATHER CAPODANNO BLVD,"['MTA NYCT_S51', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203104',https://bustime.mta.info/m/index?q=203104,NE,MTA_203104,"40.586862, -74.069839",FATHER CAPODANNO BLVD/ATLANTIC AV,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203226',https://bustime.mta.info/m/index?q=203226,SW,MTA_203226,"40.590146, -74.066995",FATHER CAPODANNO BLVD/SAND LN,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203236',https://bustime.mta.info/m/index?q=203236,NE,MTA_203236,"40.579436, -74.077418",FATHER CAPODANNO BLVD/SEAVIEW AV,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203399',https://bustime.mta.info/m/index?q=203399,NE,MTA_203399,"40.537571, -74.149984",HYLAN BLVD/ARMSTRONG AV,"['MTA NYCT_S54', 'MTA NYCT_S78', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10']"
'203426',https://bustime.mta.info/m/index?q=203426,NW,MTA_203426,"40.571202, -74.090898",MIDLAND AV/PATTERSON AV,"['MTA NYCT_S51', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203431',https://bustime.mta.info/m/index?q=203431,NE,MTA_203431,"40.534129, -74.154024",HYLAN BLVD/RICHMOND AV,"['MTA NYCT_S78', 'MTA NYCT_SIM9']"
'203634',https://bustime.mta.info/m/index?q=203634,SW,MTA_203634,"40.574839, -74.084779",FATHER CAPODANNO BLVD/GRAHAM BLVD,"['MTA NYCT_S51', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203696',https://bustime.mta.info/m/index?q=203696,SW,MTA_203696,"40.570172, -74.11024",HYLAN BLVD/CODDINGTON AV,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11']"
'250054',https://bustime.mta.info/m/index?q=250054,NE,MTA_250054,"40.565114, -74.114835",HYLAN BLVD/CANNON BLVD,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11']"
'400153',https://bustime.mta.info/m/index?q=400153,SW,MTA_400153,"40.7294, -73.993516",BROADWAY/WAVERLY PL,"['MTA NYCT_M1', 'MTA NYCT_M55', 'MTA NYCT_SIM7', 'MTA NYCT_SIM9', 'MTA NYCT_SIM33']"
